,A,AG,AL,AU,B,BU,C,CF,CS,CU,CY,FG,FU,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,RB,RM,RU,SN,SR,TA,V,Y,ZC,ZN
2018-11-23,0.0170487948265726,0.0062199604184337,0.0079854809437386,0.0021455390666905,0.0189527786700931,0.0546762589928057,0.0061475409836065,0.0111989459815546,0.004212299915754,0.0101214574898785,0.0157998683344305,0.0114766641162968,0.0415785764622973,0.0333620937589876,0.045271629778672,0.0393053016453382,0.0179037672510257,0.0278787878787878,0.0311296534017971,0.0424413904607922,0.0343541643123516,0.0096483037659508,0.0146989094357515,0.020021645021645,0.0469007777515908,0.0358818658570245,0.0341105354058721,0.0246971109040074,0.0243485397715614,0.015055951169888,0.0282673761223811,0.0134281200631911,0.0125972582437939,0.0242225859247135,0.0220201053135471
2018-11-26,0.0271317829457364,0.0079455164585698,0.0079681274900398,0.0035778175313059,0.0274420124142437,0.0480413895048041,0.0056265984654731,0.023380093520374,0.0079664570230607,0.0081135902636916,0.0180278019113814,0.0279937791601866,0.0418168709444845,0.0451061320754717,0.0408376963350785,0.0520094562647754,0.0481881264456437,0.0122399020807833,0.0358552631578947,0.0334168755221386,0.0244148280882517,0.0113600995953937,0.0137898240608654,0.0206953642384105,0.0261383796570076,0.0455952716014635,0.0465741155396327,0.0278793418647166,0.0182783832252724,0.0149774312679524,0.0413723511604439,0.0317829457364341,0.0136330140014738,0.0445561139028474,0.0271844660194174
2018-11-27,0.0208900999091734,0.0074243289548829,0.0050872093023255,0.0035855145213338,0.0121231979030144,0.0362694300518134,0.0066157760814249,0.0137123745819398,0.0128737541528239,0.0161620294599018,0.0274678111587982,0.022256331542594,0.0323283690519433,0.035113602832694,0.0397422126745435,0.0485576923076923,0.0271718331419823,0.0153374233128834,0.0262861434472399,0.0284757118927973,0.0200699064156049,0.013668499607227,0.0256782945736434,0.0142100863750348,0.0192739742225375,0.0368818105616093,0.0400728597449908,0.0222944728286112,0.0193677803140353,0.0091836734693877,0.034459228932105,0.0258418167580266,0.0107927056196501,0.0179163901791638,0.0334081276489653
2018-11-28,0.0117363827866385,0.0085836909871244,0.0113345521023766,0.0086470906143036,0.0113710201429499,0.0503189227498228,0.0101419878296146,0.0096441636182241,0.0135914332784184,0.0137987012987012,0.0119225037257824,0.0160673297628156,0.037997159090909,0.0371014492753623,0.0296924708377518,0.0329722091380122,0.0221804511278195,0.0186859553948161,0.016302334197851,0.031810766721044,0.0202099151406878,0.0073575453976205,0.0100767754318618,0.0140495867768595,0.0398542473240719,0.0304610318331503,0.0131938125568698,0.0225390984360625,0.01125,0.00814332247557,0.0318513603185136,0.0147401086113266,0.0063103192279138,0.0192435301924353,0.0217552533992583
2018-11-29,0.0090279867589527,0.0133031418058307,0.0069597069597069,0.0093006617778571,0.0113636363636363,0.0284900284900284,0.0091930541368743,0.0132538104705102,0.009925558312655,0.0143260694108151,0.0102564102564102,0.0068754774637127,0.044378698224852,0.0190090370832034,0.0126050420168067,0.0315145813734713,0.0201793721973094,0.0084643288996372,0.0128676470588235,0.0223695111847555,0.0116770462633451,0.0086166379445401,0.0175688509021842,0.0098955470038482,0.0209967697277341,0.022074387662534,0.0159380692167577,0.0216191352345906,0.0076559020044543,0.0113613308987624,0.0166833500166833,0.0115919629057187,0.0074211502782931,0.0194892473118279,0.0182490752157829
2018-11-30,0.0134128166915052,0.0048145001416029,0.0103282921431206,0.0035784576847378,0.0084224165856818,0.0306267806267806,0.007168458781362,0.0122476001324064,0.0057755775577557,0.0054304102976669,0.011228813559322,0.0224980605120248,0.0140273163528977,0.0321462338480932,0.023076923076923,0.014519906323185,0.0188040616773223,0.0083932853717026,0.0095729013254786,0.0500641848523748,0.0188328041169385,0.0091714596611223,0.0075650118203309,0.0084745762711864,0.0175318761384335,0.0359336609336609,0.0123513266239707,0.0096197892808062,0.0067558155731996,0.0124286878565607,0.0182421227197346,0.0084680523479599,0.0110253583241455,0.0090970350404312,0.0219966159052453
2018-12-03,0.0252479711451758,0.0119013884953244,0.0322230267921795,0.0044907490569426,0.0219922380336351,0.0796703296703296,0.0298117154811715,0.0310457516339869,0.0348936170212765,0.0284407319013524,0.0259958071278826,0.0329249617151607,0.0539752005835156,0.0791344667697063,0.0723542116630669,0.0674408217954443,0.076978677267799,0.0209330143540669,0.0261029411764705,0.0740901213171577,0.0405228758169934,0.0106466259589791,0.0199524940617577,0.0255788906838987,0.0285014473391226,0.0861086108610861,0.0231502496595551,0.0516157989228007,0.025224602626123,0.0105348460291734,0.0576271186440678,0.0341945288753799,0.017094017094017,0.0380761523046091,0.0504322766570605
2018-12-04,0.0271838729383017,0.0084769708957332,0.0068840579710144,0.0041314891323872,0.0213464696223316,0.0199312714776632,0.020223523150612,0.0164311534669733,0.0084853627492575,0.0155054369714055,0.0134397312053758,0.0091954022988505,0.0272792534099066,0.028083028083028,0.0211864406779661,0.0437892911337524,0.0218794835007173,0.0094955489614243,0.0320656226696495,0.0714574081550262,0.0129319713105846,0.0106133916029342,0.0132919805050952,0.0094722598105548,0.0360516885655337,0.0311203319502074,0.0257116620752984,0.010752688172043,0.0079108481805049,0.0190534726490473,0.0220514533912462,0.0179127725856697,0.0126490784242862,0.0110294117647059,0.0148325358851674
2018-12-05,0.0107263254673613,0.007925275969431,0.0094786729857819,0.0043026174256005,0.012012987012987,0.0404181184668989,0.0127388535031847,0.0091923834537097,0.0110262934690415,0.0127659574468085,0.0353312302839116,0.0098934550989345,0.0305755395683453,0.0287577823895641,0.025130890052356,0.0239623448866067,0.0216005665722379,0.018321513002364,0.0165562913907284,0.0329714515480498,0.0212251182228087,0.009544008483563,0.0088652482269503,0.0086323172376584,0.024240465416936,0.0300317643661565,0.0234975146859466,0.0173874275523851,0.0098268279274326,0.0075757575757575,0.0361093038386467,0.0101010101010101,0.0083242851972493,0.0127175368139223,0.0185935637663885
2018-12-06,0.0086021505376344,0.0042444821731748,0.0117733627667402,0.0064308681672026,0.009090909090909,0.0489208633093525,0.0079449152542372,0.0072439907803753,0.0076271186440677,0.0083707635769701,0.0127989928661351,0.0083905415713196,0.0312727272727272,0.0284073738289513,0.0298507462686567,0.0429495472186287,0.0161630358397751,0.0130254588513913,0.0128865979381443,0.0293279022403258,0.016887417218543,0.0176964607078584,0.0141155712395236,0.0108313024641213,0.022991202346041,0.0302222222222222,0.0134408602150537,0.0174029451137884,0.0134256055363321,0.0077456176110884,0.0314754098360655,0.0173228346456692,0.0141048824593128,0.0227048371174727,0.0148183556405353
2018-12-07,0.0209048361934477,0.0059338796270132,0.0132061628760088,0.0055307760927741,0.0101108936725375,0.0330935251798561,0.0166577109081139,0.005275304978569,0.0175890175890175,0.0117934119560797,0.0166631951676734,0.019534184823441,0.0327380952380952,0.0298953662182361,0.0273684210526315,0.0782840523509452,0.0371134020618556,0.01,0.0140169679085208,0.0446927374301676,0.0227729403884795,0.0088482303539292,0.0160499331252786,0.0134480903711672,0.0178903345724907,0.0270827200471003,0.0111856823266219,0.018230324588706,0.0107064920894708,0.0143202904396934,0.0464081373172282,0.0093896713615023,0.0168993387215282,0.0170612813370472,0.0340485074626865
2018-12-10,0.0087118855009334,0.013679508654383,0.0055005500550055,0.0102437301306957,0.0118148999015425,0.0308022922636103,0.0064343163538873,0.015676028739386,0.0060085836909871,0.0079705702023298,0.0083998320033599,0.0112951807228915,0.0420289855072463,0.0237732398658945,0.0211193241816261,0.0508944318468128,0.0162742382271468,0.0153301886792452,0.0193957478552778,0.0538461538461538,0.0181390661740006,0.01127649977447,0.0123784261715296,0.0067458175930922,0.0214218455743879,0.028683574879227,0.0153846153846153,0.0222915737851092,0.007797537619699,0.0062664240954113,0.0355396152592109,0.0239425379090183,0.0077064220183486,0.0176837725381415,0.0282094190772173
2018-12-11,0.0171073094867807,0.0061555679910464,0.006578947368421,0.0031841500088449,0.0138476755687438,0.053175775480059,0.0085515766969535,0.0107212475633528,0.0068522483940042,0.0077408840904461,0.0056698866022679,0.0199081163859111,0.0307179866765359,0.0196433967966152,0.0168598524762908,0.0277707006369426,0.0230527418791477,0.0179533213644524,0.0115499254843517,0.0367125573633708,0.0140718225824608,0.0128089210367691,0.0209074733096085,0.0103373231773667,0.0318571256184385,0.0171325518485121,0.0144404332129963,0.0175044883303411,0.0080783186143629,0.0105971061748522,0.0247770069375619,0.0096618357487922,0.0200892857142857,0.0251060820367749,0.0109549892831626
2018-12-12,0.0125352554058288,0.007560907308877,0.0091810503121557,0.0055120910384066,0.0138067061143984,0.0174799708667152,0.0053475935828877,0.00552127314063,0.0072742832691484,0.0081499592502037,0.0052454888795635,0.0131477184841453,0.0183418928833455,0.0123642943305186,0.0242616033755274,0.0259541984732824,0.0139518660620858,0.0083582089552238,0.0162902628656053,0.0254272613588995,0.0141764176417641,0.0104586881816823,0.0062277580071174,0.0113146551724137,0.0161582057156638,0.0186915887850467,0.01930848675348,0.0115606936416184,0.0078821110349554,0.0038633590890605,0.0170827858081471,0.0103916866506794,0.0059325176121616,0.0130695867184739,0.0171591992373689
2018-12-13,0.0187182741116751,0.0069696124895455,0.0076810534016093,0.0046296296296296,0.0055646481178396,0.0239303843364757,0.0053361792956243,0.0088177661659046,0.0042808219178082,0.0079043372517227,0.0142587544558607,0.0171473109898675,0.0435435435435435,0.0498559077809798,0.0156739811912225,0.038632986627043,0.0453815261044176,0.0141509433962264,0.0099925980754996,0.0231801545343635,0.0173261792980102,0.0067345106255612,0.0124333925399644,0.0059459459459459,0.0219532455203512,0.0333430827727405,0.0117011701170117,0.0167179938407391,0.0061362241767232,0.0075111652456354,0.016754270696452,0.014251781472684,0.0104166666666666,0.0074126367807978,0.0121573301549463
2018-12-14,0.0159795461808884,0.0058790593505039,0.0040322580645161,0.0033886213661494,0.0212271973466003,0.0272206303724928,0.0112179487179487,0.0097592713077423,0.0089897260273972,0.0116588259357741,0.0041911148365465,0.0161912104857363,0.033033033033033,0.0124854819976771,0.0155601659751037,0.0255456349206349,0.0143312101910828,0.009395184967704,0.0289256198347107,0.0252707581227436,0.0095441275544576,0.0154733009708737,0.0102131438721136,0.007884719956498,0.0115226337448559,0.0130624092888243,0.0344510794671566,0.012837538733953,0.006966261439694,0.0146970002013287,0.0267569310122501,0.0118953211736716,0.0082181546507284,0.011660777385159,0.02153399467699
2018-12-17,0.0209324452901998,0.0053310886644219,0.0069597069597069,0.0041042112776589,0.0086235489220563,0.0286327845382963,0.0080601826974744,0.0074845427920598,0.0064599483204134,0.0113751777371521,0.0148318362231042,0.0153022188217291,0.02117202268431,0.01628380343123,0.0204708290685772,0.0226824457593688,0.0197262479871175,0.0157434402332361,0.0109351432880844,0.0211661341853035,0.0235371755389353,0.0120718273728685,0.0133689839572192,0.0087051142546245,0.0144522144522144,0.0163027656477438,0.0133949191685912,0.0132275132275132,0.0068791717749625,0.0141434262948207,0.0153944836433611,0.014162077104642,0.0097159940209267,0.0088873089228581,0.0300307401276897
2018-12-18,0.0075829383886255,0.0053206384766171,0.0101892285298398,0.0078041858815182,0.0072775388686735,0.0328467153284671,0.007027027027027,0.0128120893561103,0.0064738886491152,0.0075618230124667,0.0085917854149203,0.0154083204930662,0.0387596899224806,0.0139819399941741,0.0133744855967078,0.0330141129032258,0.030016447368421,0.0156431054461181,0.0119940029985007,0.0335896398219344,0.0107052201743736,0.0084617709277727,0.0119152691968225,0.0098792535675082,0.0125786163522012,0.0151382823871906,0.011049723756906,0.0188183807439824,0.0071130565624786,0.0083782166367444,0.0215572715572715,0.0224980605120248,0.0122267506483882,0.0153681200857755,0.011887779362815
2018-12-19,0.0082330588980367,0.0055819145967066,0.0106110501280643,0.0033622367722526,0.0069329811819082,0.0378619153674833,0.0149652592196686,0.0082453825857519,0.0098627787307032,0.0191307964233728,0.0109037534074229,0.01003861003861,0.0446500402252614,0.0153712296983758,0.015400410677618,0.0166919575113808,0.0322040987034713,0.0207015526164462,0.0089753178758414,0.0245967741935483,0.027187290221526,0.0109741431148526,0.0139372822299651,0.015472312703583,0.0250144759698899,0.0113868613138686,0.0087517273146015,0.0163644405130473,0.0085930573552479,0.0098413336011247,0.0207321023647554,0.0161166538756715,0.0088235294117647,0.0117229129662522,0.0131202290076335
2018-12-20,0.0154088050314465,0.0142897170075651,0.010226442658875,0.0095693779904307,0.0056031641397495,0.020542920029347,0.0042780748663101,0.0144309609708101,0.0047129391602399,0.0147241808378266,0.0099051633298208,0.0146041506533435,0.0104923325262308,0.0141659439144261,0.0241691842900302,0.0284491440080563,0.0209907640638119,0.0232018561484918,0.0105144573788959,0.0197024527543224,0.0119893428063943,0.0307010844661677,0.0121845082680591,0.0091438071487946,0.0271222261359633,0.0192473427176098,0.008735632183908,0.0191470844212358,0.0071306136441555,0.0068355448331322,0.0218811234487263,0.0131477184841453,0.0095588235294117,0.0092790863668808,0.01456194795894
2018-12-21,0.0232188295165394,0.0094681147312726,0.0098181818181818,0.0126404494382023,0.014262023217247,0.0218181818181818,0.0048309178743961,0.0102074415541652,0.0030042918454935,0.0082627556290022,0.0103266596417281,0.0100076982294072,0.0307507987220447,0.0199019325064897,0.0130784708249496,0.0210737581535373,0.0241969128076762,0.009877977919814,0.0109475273688184,0.0330612244897959,0.014150417827298,0.0073585773417139,0.01,0.0083171610756861,0.0187115111321648,0.0182440136830102,0.0110395584176632,0.0220750551876379,0.0078992168879815,0.0190378710337768,0.0338983050847457,0.0154679040989945,0.0069827269386255,0.0078431372549021,0.0125622185351979
2018-12-24,0.0195903829029385,0.0058463251670378,0.0061840669334303,0.0066561569451742,0.0171026156941649,0.0220102714600146,0.0174767886400873,0.0156198072449318,0.0152107779226423,0.0099792099792099,0.0127849989345834,0.0218408736349454,0.0251798561151079,0.0195620437956204,0.0264765784114052,0.0199494949494949,0.018348623853211,0.0141259564449676,0.0217308425467022,0.0248447204968944,0.0147286821705426,0.0095252726993393,0.0153643546971027,0.0089136490250696,0.012874001668852,0.0234714575485366,0.0355281856939838,0.0092511013215859,0.0071706617496408,0.013446421183285,0.0230118443316412,0.0123456790123456,0.0113511534236543,0.0155752212389379,0.0239941832283082
2018-12-25,0.0103703703703703,0.0047314222098524,0.0087019579405366,0.0083594566353186,0.0121375590020229,0.0682170542635658,0.0119112073632918,0.0292517006802721,0.0086281276962899,0.014996875650906,0.0068376068376068,0.0148321623731459,0.068539804171988,0.0242962962962962,0.0236625514403292,0.0603653693407466,0.0393835616438356,0.0136255924170616,0.008361839604713,0.0479067760034527,0.0227272727272727,0.0113038092288634,0.0214285714285714,0.0148584244463134,0.0194875496210754,0.0276633313713949,0.0132890365448504,0.0438914027149321,0.0103822882288228,0.0124843945068664,0.0410434782608695,0.0187207488299532,0.0140688633839318,0.0216060496939142,0.0186531007751937
2018-12-26,0.0085849615156897,0.0107853982300884,0.0068890500362581,0.005913043478261,0.0053944706675657,0.0147744945567651,0.0080862533692722,0.0104942450914014,0.0064599483204134,0.0056203164029975,0.0195748263523468,0.010132501948558,0.019271948608137,0.0086104513064133,0.0192893401015228,0.0153236459709379,0.0136577037985488,0.0106069534472598,0.0075930144267274,0.015771526001705,0.0219642653920564,0.0052631578947368,0.0071142730102267,0.0126227208976157,0.016352648418059,0.0126136696978586,0.0066413662239089,0.0072463768115942,0.0087968414490545,0.0072583990045624,0.0180430256766134,0.0231660231660231,0.0081330868761552,0.0159074475777294,0.0096548394882935
2018-12-27,0.0112127471230451,0.0167674546454095,0.0128205128205128,0.0075096053091162,0.0101694915254237,0.0636363636363636,0.0081037277147487,0.0127989221960255,0.0073465859982713,0.0124275062137531,0.0402381441182508,0.0202492211838006,0.0621911037891268,0.0272863568215892,0.0233977619532044,0.0391741662255161,0.0281569965870307,0.0157526254375729,0.0137142857142857,0.0457598656591099,0.0154615734424738,0.0100994406463642,0.0088809946714031,0.011154489682097,0.0247072599531615,0.022379269729093,0.0214081826831588,0.0235450910706352,0.0099667774086378,0.0278892879780266,0.0430406108989934,0.0185328185328185,0.0085374907201187,0.0228653090389424,0.0226669881842295
